,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
80,0.133966816585,0.244357639007,0.638071847625,0.535316993437,0.162845206275,0.0505229758232,0.152294342462,0.30486700818,0.384467785635,0.0704803032777,0.0714921826946,0.0448154680911,0.0495759412831,0.181098747565,0.040939369342,0.292250995564,0.293617891011,0.50709834242,1.93192369976,0.118612736537,0.0765204529012,0.103535226523,0.645104506993,0.565054669882,0.077338463352,0.350433142314,0.495852735146,1.29166706383,0.583319119987,0.598464827038,0
81,0.317557828964,0.262263098549,0.37323833788,0.608987800671,0.193345401254,0.13555212799,0.135670250618,0.263961316539,0.536502842762,0.0728548071446,0.0694318972784,0.0854814601013,0.0563369745246,0.437287161056,0.0398580712877,0.340518362696,0.298608783745,0.940551539558,3.05073379782,0.114383134906,0.186568286221,0.147329260169,0.747061722224,1.902958996,0.104131413024,0.370265684647,0.555107682547,0.752949811665,2.03549959085,0.658226174074,0
82,0.317557828964,0.262263098549,0.37323833788,0.608987800671,0.193345401254,0.13555212799,0.135670250618,0.263961316539,0.536502842762,0.0728548071446,0.0694318972784,0.0854814601013,0.0563369745246,0.437287161056,0.0398580712877,0.340518362696,0.298608783745,0.940551539558,3.05073379782,0.114383134906,0.186568286221,0.147329260169,0.747061722224,1.902958996,0.104131413024,0.370265684647,0.555107682547,0.752949811665,2.03549959085,0.658226174074,0
83,0.317557828964,0.262263098549,0.37323833788,0.608987800671,0.193345401254,0.13555212799,0.135670250618,0.263961316539,0.536502842762,0.0728548071446,0.0694318972784,0.0854814601013,0.0563369745246,0.437287161056,0.0398580712877,0.340518362696,0.298608783745,0.940551539558,3.05073379782,0.114383134906,0.186568286221,0.147329260169,0.747061722224,1.902958996,0.104131413024,0.370265684647,0.555107682547,0.752949811665,2.03549959085,0.658226174074,0
84,0.317557828964,0.262263098549,0.37323833788,0.608987800671,0.193345401254,0.13555212799,0.135670250618,0.263961316539,0.536502842762,0.0728548071446,0.0694318972784,0.0854814601013,0.0563369745246,0.437287161056,0.0398580712877,0.340518362696,0.298608783745,0.940551539558,3.05073379782,0.114383134906,0.186568286221,0.147329260169,0.747061722224,1.902958996,0.104131413024,0.370265684647,0.555107682547,0.752949811665,2.03549959085,0.658226174074,0
85,0.277412936267,0.226562846584,0.209397038677,0.406355622505,0.150578817056,0.108660966794,0.133328339118,0.191291729012,0.374467454545,0.0454926865986,0.0723589994423,0.106830619609,0.0913547595776,0.39411098295,0.0382812476916,0.344118228069,0.316268585569,0.869557662546,1.89062476288,0.106391007113,0.231762370662,0.196870083136,0.616944299492,1.64062202948,0.0994046555434,0.30449365369,0.537376438635,0.502276145809,2.07484080668,0.420485509761,0
86,0.277412936267,0.226562846584,0.209397038677,0.406355622505,0.150578817056,0.108660966794,0.133328339118,0.191291729012,0.374467454545,0.0454926865986,0.0723589994423,0.106830619609,0.0913547595776,0.39411098295,0.0382812476916,0.344118228069,0.316268585569,0.869557662546,1.89062476288,0.106391007113,0.231762370662,0.196870083136,0.616944299492,1.64062202948,0.0994046555434,0.30449365369,0.537376438635,0.502276145809,2.07484080668,0.420485509761,0
87,0.185212444528,0.242442075248,0.391324381358,0.373044234997,0.149122406836,0.097823516774,0.179185531676,0.175851323589,0.3018948624,0.0513431976468,0.0503640488852,0.0959513987115,0.0577355278013,0.176282799324,0.0405650409084,0.308828393994,0.293893342108,0.65223156215,0.988216085642,0.151111764047,0.403967583447,0.242221564521,0.249645256979,1.20994738337,0.105101746436,0.671210116595,0.439542928646,0.573657103055,2.16616724855,0.264723645457,0
88,0.145154021655,0.206456359733,0.399155913206,0.660134269325,0.14308953302,0.100670879804,0.121889325624,0.331384736817,0.517439387865,0.0674147965786,0.0447461036535,0.0521687119173,0.0686551612125,0.145445352756,0.0406025484357,0.266229051929,0.386122725993,0.792224349076,1.15283673384,0.15660190984,0.394167036478,0.224598188408,0.298861530979,0.905802471303,0.0856057271001,0.663136564289,0.292900483323,1.01356639635,2.17481112918,0.225205190049,0
89,0.27937981387,0.222316805969,0.495958347612,0.844889013948,0.154615497604,0.232811502242,0.172481574433,0.425859523978,0.899398434718,0.0892175899092,0.0621165362363,0.0876258491798,0.113207580177,0.296453439708,0.0512933967674,0.327823894407,0.357198257664,0.929856968266,2.03433760571,0.149179066941,0.248572329698,0.180162425429,0.450601374961,0.661027299183,0.09921664173,0.709510768534,0.295919450048,1.15625645083,1.3568394331,0.28176132198,0
90,0.27937981387,0.222316805969,0.495958347612,0.844889013948,0.154615497604,0.232811502242,0.172481574433,0.425859523978,0.899398434718,0.0892175899092,0.0621165362363,0.0876258491798,0.113207580177,0.296453439708,0.0512933967674,0.327823894407,0.357198257664,0.929856968266,2.03433760571,0.149179066941,0.248572329698,0.180162425429,0.450601374961,0.661027299183,0.09921664173,0.709510768534,0.295919450048,1.15625645083,1.3568394331,0.28176132198,0
91,0.27937981387,0.222316805969,0.495958347612,0.844889013948,0.154615497604,0.232811502242,0.172481574433,0.425859523978,0.899398434718,0.0892175899092,0.0621165362363,0.0876258491798,0.113207580177,0.296453439708,0.0512933967674,0.327823894407,0.357198257664,0.929856968266,2.03433760571,0.149179066941,0.248572329698,0.180162425429,0.450601374961,0.661027299183,0.09921664173,0.709510768534,0.295919450048,1.15625645083,1.3568394331,0.28176132198,0
92,0.27937981387,0.222316805969,0.495958347612,0.844889013948,0.154615497604,0.232811502242,0.172481574433,0.425859523978,0.899398434718,0.0892175899092,0.0621165362363,0.0876258491798,0.113207580177,0.296453439708,0.0512933967674,0.327823894407,0.357198257664,0.929856968266,2.03433760571,0.149179066941,0.248572329698,0.180162425429,0.450601374961,0.661027299183,0.09921664173,0.709510768534,0.295919450048,1.15625645083,1.3568394331,0.28176132198,0
93,0.201848874747,0.197118902198,0.396453954106,0.720307163894,0.135042420101,0.176042992008,0.190520111679,0.255875770274,0.509399726848,0.0777802084837,0.074930842979,0.0957878835958,0.192827718701,0.295183342603,0.0471328210159,0.682936808467,0.359185307954,1.33548508594,1.75107137343,0.134503735566,0.218221360825,0.165583841391,0.418749475894,0.50818792201,0.0961784584793,0.510648365413,0.423407046833,0.671685603534,0.49836108975,0.580243441627,0
94,0.201848874747,0.197118902198,0.396453954106,0.720307163894,0.135042420101,0.176042992008,0.190520111679,0.255875770274,0.509399726848,0.0777802084837,0.074930842979,0.0957878835958,0.192827718701,0.295183342603,0.0471328210159,0.682936808467,0.359185307954,1.33548508594,1.75107137343,0.134503735566,0.218221360825,0.165583841391,0.418749475894,0.50818792201,0.0961784584793,0.510648365413,0.423407046833,0.671685603534,0.49836108975,0.580243441627,0
95,0.0927156117664,0.139792460918,0.195694669452,0.647657595809,0.10121239212,0.125497661075,0.135167971182,0.12878331794,0.329070414646,0.0492832172134,0.0927175917447,0.0746938035044,0.174829033789,0.158555930698,0.0425536540886,0.61806103072,0.468965335164,0.849570316719,1.01507732919,0.114387311253,0.338570438098,0.162421521347,0.268899732984,0.428668463561,0.0650979791273,0.437954991567,0.500425342957,0.307367760926,0.353378780878,0.542775005386,0
96,0.134710415613,0.100869788367,0.213222870509,0.979504351082,0.108822237778,0.153508386753,0.0851784200473,0.219521902345,0.437097192164,0.0376085912292,0.154203825264,0.0830985742726,0.165534117818,0.253750858034,0.0559056203576,0.429815398273,0.326989822925,0.475457118706,1.15233229388,0.0871820667865,0.206487918645,0.121095192626,0.15465076961,0.417148367086,0.0567566288282,0.395673160713,0.410909446772,0.327834062745,0.568067521821,0.468241136851,0
97,0.112352078426,0.111281226257,0.237876941052,0.578035836036,0.140895576532,0.148785221184,0.0952070505961,0.256219149979,0.400601938012,0.0474889719242,0.148154268511,0.109697001283,0.120594167916,0.277010079159,0.0608140017761,0.444773633719,0.288876012043,0.317719244891,1.29504243314,0.0884787909009,0.160880112788,0.184437895043,0.130939522676,0.45379307862,0.0571444613626,0.622874399465,0.530489946438,0.456997988882,0.699802074417,0.373734326714,0
98,0.0765080903732,0.133528848217,0.167089322776,0.488999383152,0.116647494912,0.147869100976,0.0825151319217,0.167021461607,0.547331943939,0.0737008991715,0.0602287278823,0.0784106177926,0.106862893998,0.308641996784,0.051908234197,0.30570651981,0.202509051166,0.289906691382,1.61572869428,0.126896566487,0.1415568449,0.155022215132,0.109117944517,0.825712935658,0.104685292691,0.497979206528,0.473957540306,0.391246822113,1.60209562402,0.410455796763,0
99,0.0765080903732,0.133528848217,0.167089322776,0.488999383152,0.116647494912,0.147869100976,0.0825151319217,0.167021461607,0.547331943939,0.0737008991715,0.0602287278823,0.0784106177926,0.106862893998,0.308641996784,0.051908234197,0.30570651981,0.202509051166,0.289906691382,1.61572869428,0.126896566487,0.1415568449,0.155022215132,0.109117944517,0.825712935658,0.104685292691,0.497979206528,0.473957540306,0.391246822113,1.60209562402,0.410455796763,0
100,0.093023516726,0.184382654451,0.189173824272,0.393799442686,0.105856812765,0.167965038265,0.107493206783,0.230355812301,0.663407278932,0.0859426200905,0.0679193483865,0.0891204201973,0.0767732220869,0.298470065951,0.0585844010958,0.349816167292,0.274249952982,0.791374751838,1.1009264083,0.127189397918,0.175637210234,0.183932187894,0.255868060462,0.777163235393,0.115505324332,0.313602302025,0.524912303732,0.341302113878,1.02942868873,0.488672101303,0
101,0.093023516726,0.184382654451,0.189173824272,0.393799442686,0.105856812765,0.167965038265,0.107493206783,0.230355812301,0.663407278932,0.0859426200905,0.0679193483865,0.0891204201973,0.0767732220869,0.298470065951,0.0585844010958,0.349816167292,0.274249952982,0.791374751838,1.1009264083,0.127189397918,0.175637210234,0.183932187894,0.255868060462,0.777163235393,0.115505324332,0.313602302025,0.524912303732,0.341302113878,1.02942868873,0.488672101303,0
102,0.093023516726,0.184382654451,0.189173824272,0.393799442686,0.105856812765,0.167965038265,0.107493206783,0.230355812301,0.663407278932,0.0859426200905,0.0679193483865,0.0891204201973,0.0767732220869,0.298470065951,0.0585844010958,0.349816167292,0.274249952982,0.791374751838,1.1009264083,0.127189397918,0.175637210234,0.183932187894,0.255868060462,0.777163235393,0.115505324332,0.313602302025,0.524912303732,0.341302113878,1.02942868873,0.488672101303,0
103,0.131472449748,0.374919651606,0.185090927672,0.641108173321,0.219740984356,0.212078447328,0.156991806431,0.227417951331,0.911159021649,0.102721483763,0.125869422905,0.126224820957,0.102189302487,0.264685811194,0.0697914670359,0.449615889492,0.488334136666,0.799457831052,0.965192123549,0.140940378518,0.200851310648,0.259292927912,0.189082085834,1.08011563334,0.0996534946397,0.341540798098,0.621090028157,0.246390315464,0.698587565857,0.514409308467,0
104,0.211588162749,0.174297390785,0.128233599593,0.460400021369,0.184735721933,0.167812087696,0.0928235329112,0.159146507732,0.586192939136,0.0931723203386,0.0968041736456,0.0693780874124,0.121896830954,0.20334023792,0.0587945100941,0.381743338869,0.254017366809,0.416067578529,1.19790950138,0.113561602731,0.214404654525,0.172008818703,0.104077990888,0.954561051297,0.106706667208,0.615061302142,0.548531260085,0.177216443964,0.924975163858,0.589220798848,0
105,0.14259734942,0.114608118122,0.129104206385,0.341520523493,0.188216694622,0.155163387933,0.0982485421386,0.124732907282,0.481807016658,0.0787210777732,0.0848917491091,0.0649975727665,0.0888645553805,0.250561973633,0.0394013429029,0.464446773471,0.307789997526,0.199986996768,1.62111827014,0.105457180514,0.23730229528,0.1927233758,0.147676321563,0.672991856283,0.0978374735176,0.412027343799,0.421461432835,0.297262055856,1.22875685581,0.529431678447,0
106,0.201145060709,0.113540071056,0.175361149964,0.717276870361,0.282883714803,0.227295670353,0.120536952465,0.147694788167,0.417430534454,0.051927060423,0.108760896213,0.0651023364829,0.0820532150004,0.229763178255,0.0495702662527,0.572536802391,0.39953270177,0.378538301828,1.29891120191,0.127526491827,0.430857810046,0.197040498937,0.454905304706,0.584490196934,0.071249253814,0.524588423692,0.352467172535,0.294691841084,1.34708068125,0.623673631977,0
107,0.25126506296,0.117534661983,0.19474542702,0.791261852423,0.220768126538,0.186415341135,0.0729698734649,0.202064769936,0.476828695812,0.0492794640577,0.146700976073,0.0410996332781,0.0854805839831,0.112580767181,0.0474432631438,0.555352098809,0.265149401516,0.393561319016,1.1142763014,0.116214979721,0.422239330962,0.145843432311,0.449328006952,0.650271458138,0.0735514847515,0.507704612848,0.568524951304,0.191985791381,1.676585763,0.644032348336,0
108,0.25126506296,0.117534661983,0.19474542702,0.791261852423,0.220768126538,0.186415341135,0.0729698734649,0.202064769936,0.476828695812,0.0492794640577,0.146700976073,0.0410996332781,0.0854805839831,0.112580767181,0.0474432631438,0.555352098809,0.265149401516,0.393561319016,1.1142763014,0.116214979721,0.422239330962,0.145843432311,0.449328006952,0.650271458138,0.0735514847515,0.507704612848,0.568524951304,0.191985791381,1.676585763,0.644032348336,0
109,0.188633735971,0.107538006308,0.120921559988,0.981532286961,0.160999024182,0.218811030599,0.0788191290596,0.120215281161,0.596471970156,0.0593239467058,0.0891611313873,0.0558518720405,0.0677186053256,0.0593464648152,0.0332088020465,0.438797240138,0.379167738452,0.367703810163,1.18741642125,0.100049660439,0.352430514758,0.160955687937,0.216538677046,0.537661344511,0.0836526239351,0.538282353406,0.604081621149,0.20043749295,1.55994461127,0.478965988784,0
110,0.188633735971,0.107538006308,0.120921559988,0.981532286961,0.160999024182,0.218811030599,0.0788191290596,0.120215281161,0.596471970156,0.0593239467058,0.0891611313873,0.0558518720405,0.0677186053256,0.0593464648152,0.0332088020465,0.438797240138,0.379167738452,0.367703810163,1.18741642125,0.100049660439,0.352430514758,0.160955687937,0.216538677046,0.537661344511,0.0836526239351,0.538282353406,0.604081621149,0.20043749295,1.55994461127,0.478965988784,0
111,0.188633735971,0.107538006308,0.120921559988,0.981532286961,0.160999024182,0.218811030599,0.0788191290596,0.120215281161,0.596471970156,0.0593239467058,0.0891611313873,0.0558518720405,0.0677186053256,0.0593464648152,0.0332088020465,0.438797240138,0.379167738452,0.367703810163,1.18741642125,0.100049660439,0.352430514758,0.160955687937,0.216538677046,0.537661344511,0.0836526239351,0.538282353406,0.604081621149,0.20043749295,1.55994461127,0.478965988784,0
112,0.188633735971,0.107538006308,0.120921559988,0.981532286961,0.160999024182,0.218811030599,0.0788191290596,0.120215281161,0.596471970156,0.0593239467058,0.0891611313873,0.0558518720405,0.0677186053256,0.0593464648152,0.0332088020465,0.438797240138,0.379167738452,0.367703810163,1.18741642125,0.100049660439,0.352430514758,0.160955687937,0.216538677046,0.537661344511,0.0836526239351,0.538282353406,0.604081621149,0.20043749295,1.55994461127,0.478965988784,0
113,0.324146562936,0.11451276291,0.14642096052,0.801988334048,0.129364931894,0.205549579945,0.089866496585,0.163816319344,0.470639641353,0.0681892995945,0.0520311895151,0.070151245872,0.0823882433919,0.193879868642,0.0436631684494,0.136636559996,0.397137654689,0.997712374,1.45538279567,0.10237343315,0.164003593415,0.215007700541,0.325259396195,0.622393261778,0.0805275264138,0.584026230548,0.421142608838,0.484501205807,1.51954749972,0.318143328532,0
114,0.324146562936,0.11451276291,0.14642096052,0.801988334048,0.129364931894,0.205549579945,0.089866496585,0.163816319344,0.470639641353,0.0681892995945,0.0520311895151,0.070151245872,0.0823882433919,0.193879868642,0.0436631684494,0.136636559996,0.397137654689,0.997712374,1.45538279567,0.10237343315,0.164003593415,0.215007700541,0.325259396195,0.622393261778,0.0805275264138,0.584026230548,0.421142608838,0.484501205807,1.51954749972,0.318143328532,0
115,0.367989946393,0.131474054223,0.202165150383,0.667627108182,0.0947964174136,0.157790302845,0.1220525057,0.250776775245,0.218081579641,0.0491884972248,0.0718690092371,0.0490177633035,0.164006876904,0.149983046306,0.0430230666073,0.31274995317,0.274021273783,1.0339645896,1.82337274172,0.147311097661,0.175046630997,0.194756173552,0.345223078866,0.794939773687,0.0979888105256,0.634519061311,0.344939984257,0.359836922677,0.844124024673,0.363367127007,0
116,0.55560935909,0.168040881138,0.159882701999,0.380053817672,0.138571772381,0.223419630342,0.162013766874,0.252355326575,0.254714250496,0.0649800796105,0.108148262286,0.11919559546,0.187664928261,0.252917070726,0.0481400804334,0.5238807357,0.324674854275,0.706552404077,1.71543218576,0.162648553119,0.243447526482,0.172691445412,0.289321789754,0.820630999046,0.0779515415483,0.436431727904,0.359621882562,0.199486743466,1.02289312397,0.525302623397,0
117,0.55560935909,0.168040881138,0.159882701999,0.380053817672,0.138571772381,0.223419630342,0.162013766874,0.252355326575,0.254714250496,0.0649800796105,0.108148262286,0.11919559546,0.187664928261,0.252917070726,0.0481400804334,0.5238807357,0.324674854275,0.706552404077,1.71543218576,0.162648553119,0.243447526482,0.172691445412,0.289321789754,0.820630999046,0.0779515415483,0.436431727904,0.359621882562,0.199486743466,1.02289312397,0.525302623397,0
118,0.487137320503,0.149853004982,0.285729389684,0.569651184332,0.164852346092,0.386352050459,0.228862218904,0.47175137607,0.547066181058,0.0524692958525,0.188150356959,0.162199675953,0.230400813703,0.504032531844,0.0644272642734,1.13891910761,0.541570253587,0.510235420691,0.822444218475,0.149125052642,0.379561213097,0.166253878329,0.286974412796,0.361899433106,0.079063748071,0.572504116546,0.316389537252,0.242425741425,0.817053118755,0.784751023087,0
119,0.487137320503,0.149853004982,0.285729389684,0.569651184332,0.164852346092,0.386352050459,0.228862218904,0.47175137607,0.547066181058,0.0524692958525,0.188150356959,0.162199675953,0.230400813703,0.504032531844,0.0644272642734,1.13891910761,0.541570253587,0.510235420691,0.822444218475,0.149125052642,0.379561213097,0.166253878329,0.286974412796,0.361899433106,0.079063748071,0.572504116546,0.316389537252,0.242425741425,0.817053118755,0.784751023087,0
120,0.240732829617,0.151374846114,0.261703834247,0.603295707717,0.164289483512,0.268415419896,0.166742644008,0.307576439649,0.245222548581,0.0549293320644,0.273029278835,0.127486176527,0.118142210806,0.275322359419,0.0550855446991,2.5833328915,0.501338551956,0.443016266588,0.461015373013,0.139859079894,0.731249312075,0.3016957805,0.215608223697,0.225404070637,0.0747702132565,0.663980063352,0.376849808428,0.205834261259,0.471506193878,0.57444824271,0
121,0.306027075651,0.130170219539,0.181238950255,0.759530452463,0.155639125519,0.129168944652,0.0893110871408,0.0962531543883,0.135121740764,0.0729637344441,0.256510444517,0.135097589419,0.0989546274232,0.129368098297,0.0346245361499,1.01869148096,0.255883559828,0.609487478208,0.544698533606,0.112540999528,0.438521587831,0.293463711975,0.384198165741,0.324554903251,0.0783203469553,0.666829475659,0.343260355389,0.250442819659,0.780133556994,0.50402609022,0
122,0.306027075651,0.130170219539,0.181238950255,0.759530452463,0.155639125519,0.129168944652,0.0893110871408,0.0962531543883,0.135121740764,0.0729637344441,0.256510444517,0.135097589419,0.0989546274232,0.129368098297,0.0346245361499,1.01869148096,0.255883559828,0.609487478208,0.544698533606,0.112540999528,0.438521587831,0.293463711975,0.384198165741,0.324554903251,0.0783203469553,0.666829475659,0.343260355389,0.250442819659,0.780133556994,0.50402609022,0
123,0.273080912647,0.10936065401,0.181434738856,0.405171386544,0.156409319502,0.103431414142,0.0640472982799,0.077021199525,0.360374053772,0.099036207898,0.0436434755805,0.0771834508094,0.124946470139,0.146247156827,0.055497375007,0.257812245286,0.193004973383,0.960949962958,1.40295833304,0.150308501661,0.391114329474,0.204027462374,0.41325983369,0.545099372447,0.0955522100643,0.697673821695,0.284415962951,0.36650541002,1.20207771687,0.526294053571,0
124,0.273080912647,0.10936065401,0.181434738856,0.405171386544,0.156409319502,0.103431414142,0.0640472982799,0.077021199525,0.360374053772,0.099036207898,0.0436434755805,0.0771834508094,0.124946470139,0.146247156827,0.055497375007,0.257812245286,0.193004973383,0.960949962958,1.40295833304,0.150308501661,0.391114329474,0.204027462374,0.41325983369,0.545099372447,0.0955522100643,0.697673821695,0.284415962951,0.36650541002,1.20207771687,0.526294053571,0
125,0.273080912647,0.10936065401,0.181434738856,0.405171386544,0.156409319502,0.103431414142,0.0640472982799,0.077021199525,0.360374053772,0.099036207898,0.0436434755805,0.0771834508094,0.124946470139,0.146247156827,0.055497375007,0.257812245286,0.193004973383,0.960949962958,1.40295833304,0.150308501661,0.391114329474,0.204027462374,0.41325983369,0.545099372447,0.0955522100643,0.697673821695,0.284415962951,0.36650541002,1.20207771687,0.526294053571,0
126,0.150198106756,0.11810949482,0.156826833256,0.314511052866,0.178186134212,0.388952576324,0.135620015838,0.332213885378,1.49316150753,0.119009683,0.0383448209072,0.0727796601886,0.14279803893,0.280258042548,0.072754372684,0.511556881715,0.311425184641,0.680627141226,1.50707712364,0.173013527751,0.308659571145,0.207597488765,0.229739264254,0.472957057755,0.102791158157,0.496355212181,0.342330603935,0.192512639679,1.10389839416,0.505357750144,0
127,0.185022404384,0.158252602511,0.191619061504,0.349039394398,0.190707498054,2.94486554767,0.808971725745,2.23493462675,12.7102675464,0.234932042414,0.0829880994809,0.0913773845953,0.128806547175,0.126556540285,0.0582732452075,0.438619947247,0.330537558673,0.329330006067,1.02861783537,0.144624885014,0.245314902293,0.153830477584,0.359313419316,0.470723572974,0.0855496028075,0.855679012509,0.4421721046,0.336578586128,1.13012683245,0.676125669412,0
128,0.327827091063,0.193638883055,0.669598147348,0.738534217195,0.141364462073,2.27565047303,0.599714593612,1.93989501588,8.57465637234,0.152897044582,0.0875909092122,0.0835367134673,0.218968365795,0.189135812255,0.0515299369536,0.402401995533,0.257240356887,0.634553193448,2.95056324434,0.0868558073643,0.23569319181,0.124038585334,0.581690366054,1.23649728399,0.0626357611609,0.628530034738,0.496383127661,0.913980526446,1.73743403172,0.584848921812,0
129,0.44014545858,0.236203027801,0.499941048169,0.673451149753,0.108269273956,0.347327360358,0.213280794376,0.445136557352,0.546202431832,0.0752305050144,0.0748697727648,0.0976845302188,0.202435433504,0.21666012284,0.0602767819231,0.505292555215,0.227916986824,0.896578442476,2.2217277272,0.0946358480929,0.238044703955,0.203507602094,0.475574033948,0.751626172869,0.0644015168712,0.657106910132,0.570785688375,0.635602734074,1.06617545244,0.511358298748,0
130,0.203800086391,0.172054516909,0.568865669855,0.355643038341,0.11415277788,0.15982678571,0.184368310347,0.202185483748,0.367488810224,0.082716865666,0.0746496032254,0.0685525886657,0.0747661498255,0.238986775863,0.0646571138282,0.660970311871,0.168781175948,1.13347568095,1.05729100434,0.136975717902,0.220086684994,0.151488104062,0.454262591619,0.546797027921,0.0992100216312,0.736736767487,0.336989743994,0.467822711484,0.855474690333,0.365120536377,0
131,0.103202485232,0.181131182525,0.631110384214,0.543592808398,0.116766233517,0.107092922,0.160300432483,0.404875547862,0.43450583443,0.0612876449989,0.150623015675,0.0734358745007,0.136706587965,0.236762771975,0.0526221411017,0.583686679844,0.186241156889,1.37134577055,0.601886689245,0.205050537276,0.169113320093,0.157544943449,0.443646254233,0.414957327002,0.13624988322,0.445643958022,0.193139327496,0.478245080625,0.745294837114,0.45484043161,0
132,0.101679182337,0.208507438195,0.372665984702,0.768294788527,0.113386783401,0.133837497416,0.125810145557,0.469943106914,0.510867021448,0.101959006566,0.353145639538,0.100777857857,0.177508414895,0.386938641357,0.0497337676519,0.508031751412,0.137355330262,1.01640626055,0.966327823644,0.288272675361,0.192322086908,0.149025607776,0.365379395692,0.522869881262,0.129453509011,0.655667366784,0.445774058597,0.536427189169,0.745557966671,0.465303878106,0
133,0.101679182337,0.208507438195,0.372665984702,0.768294788527,0.113386783401,0.133837497416,0.125810145557,0.469943106914,0.510867021448,0.101959006566,0.353145639538,0.100777857857,0.177508414895,0.386938641357,0.0497337676519,0.508031751412,0.137355330262,1.01640626055,0.966327823644,0.288272675361,0.192322086908,0.149025607776,0.365379395692,0.522869881262,0.129453509011,0.655667366784,0.445774058597,0.536427189169,0.745557966671,0.465303878106,0
134,0.101679182337,0.208507438195,0.372665984702,0.768294788527,0.113386783401,0.133837497416,0.125810145557,0.469943106914,0.510867021448,0.101959006566,0.353145639538,0.100777857857,0.177508414895,0.386938641357,0.0497337676519,0.508031751412,0.137355330262,1.01640626055,0.966327823644,0.288272675361,0.192322086908,0.149025607776,0.365379395692,0.522869881262,0.129453509011,0.655667366784,0.445774058597,0.536427189169,0.745557966671,0.465303878106,0
135,0.0858875112163,0.14217188358,0.166417196907,0.574587899731,0.0868977990436,0.165298581702,0.117729314094,0.221315117805,0.422338512394,0.107682955484,0.271874509913,0.112404707741,0.107298728256,0.355825015584,0.0461660047968,0.681418142945,0.155902991642,0.486600655145,1.00431262578,0.178616410227,0.233876366226,0.107757197084,0.14224808174,0.587104771012,0.0819625384971,0.997742728819,0.698425467912,0.302292912983,1.25456400201,0.409015081738,0
136,0.0858875112163,0.14217188358,0.166417196907,0.574587899731,0.0868977990436,0.165298581702,0.117729314094,0.221315117805,0.422338512394,0.107682955484,0.271874509913,0.112404707741,0.107298728256,0.355825015584,0.0461660047968,0.681418142945,0.155902991642,0.486600655145,1.00431262578,0.178616410227,0.233876366226,0.107757197084,0.14224808174,0.587104771012,0.0819625384971,0.997742728819,0.698425467912,0.302292912983,1.25456400201,0.409015081738,0
137,0.0858875112163,0.14217188358,0.166417196907,0.574587899731,0.0868977990436,0.165298581702,0.117729314094,0.221315117805,0.422338512394,0.107682955484,0.271874509913,0.112404707741,0.107298728256,0.355825015584,0.0461660047968,0.681418142945,0.155902991642,0.486600655145,1.00431262578,0.178616410227,0.233876366226,0.107757197084,0.14224808174,0.587104771012,0.0819625384971,0.997742728819,0.698425467912,0.302292912983,1.25456400201,0.409015081738,0
138,0.0858875112163,0.14217188358,0.166417196907,0.574587899731,0.0868977990436,0.165298581702,0.117729314094,0.221315117805,0.422338512394,0.107682955484,0.271874509913,0.112404707741,0.107298728256,0.355825015584,0.0461660047968,0.681418142945,0.155902991642,0.486600655145,1.00431262578,0.178616410227,0.233876366226,0.107757197084,0.14224808174,0.587104771012,0.0819625384971,0.997742728819,0.698425467912,0.302292912983,1.25456400201,0.409015081738,0
139,0.0619414144951,0.162598847194,0.198862998748,0.786984833429,0.100798732753,0.0880582760603,0.128120423208,0.127189796286,0.505549610672,0.0799872570736,0.112365176674,0.102697028521,0.0847970095504,0.271990876324,0.0446584599078,0.319659587414,0.208985197253,0.219329609054,1.06114652452,0.113985364523,0.114214713678,0.109703285435,0.123575892878,0.592969310423,0.0774593262915,0.97840430756,0.755172252258,0.385658036703,1.43000215662,0.498391045488,0
140,0.0619414144951,0.162598847194,0.198862998748,0.786984833429,0.100798732753,0.0880582760603,0.128120423208,0.127189796286,0.505549610672,0.0799872570736,0.112365176674,0.102697028521,0.0847970095504,0.271990876324,0.0446584599078,0.319659587414,0.208985197253,0.219329609054,1.06114652452,0.113985364523,0.114214713678,0.109703285435,0.123575892878,0.592969310423,0.0774593262915,0.97840430756,0.755172252258,0.385658036703,1.43000215662,0.498391045488,0
141,0.0619414144951,0.162598847194,0.198862998748,0.786984833429,0.100798732753,0.0880582760603,0.128120423208,0.127189796286,0.505549610672,0.0799872570736,0.112365176674,0.102697028521,0.0847970095504,0.271990876324,0.0446584599078,0.319659587414,0.208985197253,0.219329609054,1.06114652452,0.113985364523,0.114214713678,0.109703285435,0.123575892878,0.592969310423,0.0774593262915,0.97840430756,0.755172252258,0.385658036703,1.43000215662,0.498391045488,0
142,0.120908261704,0.152012750804,0.592132924305,1.43062155997,0.125118505387,0.0694652341303,0.157190017913,0.207149880992,0.823861939066,0.0602549743332,0.0843715478555,0.0739336712883,0.0613463610571,0.475204674545,0.0528264247644,0.175976751192,0.336983696329,0.411051866165,1.60805989944,0.179528085568,0.182715019349,0.105607777046,0.324948374002,1.06106577893,0.101933575387,0.480101562596,0.767249347644,0.498726107038,1.98049533016,0.442946715929,0
