,7 Low_beta,7 High_beta,7 Alpha,8 Low_beta,8 High_beta,8 Alpha,9 Low_beta,9 High_beta,9 Alpha,10 Low_beta,10 High_beta,10 Alpha,11 Low_beta,11 High_beta,11 Alpha,12 Low_beta,12 High_beta,12 Alpha,Label
163,0.675358879008,0.27689930263,0.396539147932,0.304995167354,0.100608051818,0.462467335279,0.168742558047,0.104075955129,0.0871940428656,0.708499436221,0.474271968401,1.82547844311,0.137058514992,0.162008994996,1.01390258871,0.629434166266,0.409157898373,1.04417741287,0
164,0.675358879008,0.27689930263,0.396539147932,0.304995167354,0.100608051818,0.462467335279,0.168742558047,0.104075955129,0.0871940428656,0.708499436221,0.474271968401,1.82547844311,0.137058514992,0.162008994996,1.01390258871,0.629434166266,0.409157898373,1.04417741287,0
165,0.675358879008,0.27689930263,0.396539147932,0.304995167354,0.100608051818,0.462467335279,0.168742558047,0.104075955129,0.0871940428656,0.708499436221,0.474271968401,1.82547844311,0.137058514992,0.162008994996,1.01390258871,0.629434166266,0.409157898373,1.04417741287,0
166,0.272165981725,0.123657619303,0.273448084103,0.201805372884,0.0730879187457,0.161221446556,0.119158802046,0.070910758497,0.0599082510452,1.14233041758,0.266879731232,0.611762380998,0.206494414007,0.134331652481,0.325347263924,0.376899152671,0.45882572182,0.445436356918,0
167,0.272165981725,0.123657619303,0.273448084103,0.201805372884,0.0730879187457,0.161221446556,0.119158802046,0.070910758497,0.0599082510452,1.14233041758,0.266879731232,0.611762380998,0.206494414007,0.134331652481,0.325347263924,0.376899152671,0.45882572182,0.445436356918,0
168,0.272165981725,0.123657619303,0.273448084103,0.201805372884,0.0730879187457,0.161221446556,0.119158802046,0.070910758497,0.0599082510452,1.14233041758,0.266879731232,0.611762380998,0.206494414007,0.134331652481,0.325347263924,0.376899152671,0.45882572182,0.445436356918,0
169,0.111216995879,0.139796647599,0.242047818525,0.128581026905,0.0597447293255,0.147863363516,0.0728397418886,0.0595859478581,0.0302563153622,1.78872683855,0.375901598238,0.311704593283,0.351891143218,0.202395209591,0.176139042862,0.395223365047,0.64617945497,0.508324418745,0
170,0.111216995879,0.139796647599,0.242047818525,0.128581026905,0.0597447293255,0.147863363516,0.0728397418886,0.0595859478581,0.0302563153622,1.78872683855,0.375901598238,0.311704593283,0.351891143218,0.202395209591,0.176139042862,0.395223365047,0.64617945497,0.508324418745,0
171,0.240586317787,0.266648263988,0.387938602377,0.10456411198,0.10051294591,0.121800963459,0.0748910569612,0.0870250844575,0.0640067230212,0.769138493255,0.337937761281,0.37137445819,0.286734723493,0.326333229624,0.217661172526,0.640367782432,0.612505227736,0.436864374366,0
172,1.01815267936,0.370115172226,0.926616039131,0.185145941632,0.184601269517,0.323113193589,0.0531257683896,0.139422375687,0.152255557529,0.304125754308,0.511741601217,0.966049716683,0.580255959826,0.336035261364,0.527601668537,2.40068987966,1.09457018855,3.16729332156,0
173,1.82586446373,0.460878098913,2.77836271416,0.223057830766,0.28587212154,0.942198134742,0.0390442813567,0.217062644021,0.487024039205,0.380166010148,1.29059528184,2.10260413089,0.505156616927,0.466299305867,0.896195280289,2.4834205461,1.6804268498,3.78158706116,0
174,1.82586446373,0.460878098913,2.77836271416,0.223057830766,0.28587212154,0.942198134742,0.0390442813567,0.217062644021,0.487024039205,0.380166010148,1.29059528184,2.10260413089,0.505156616927,0.466299305867,0.896195280289,2.4834205461,1.6804268498,3.78158706116,0
175,1.82586446373,0.460878098913,2.77836271416,0.223057830766,0.28587212154,0.942198134742,0.0390442813567,0.217062644021,0.487024039205,0.380166010148,1.29059528184,2.10260413089,0.505156616927,0.466299305867,0.896195280289,2.4834205461,1.6804268498,3.78158706116,0
176,0.462697471309,0.239797655217,1.96645294873,0.240504633326,0.231871251757,0.769586222114,0.107084178759,0.169611878754,0.357839105486,0.601379573106,1.22371104197,1.5702038163,0.228790716054,0.397399868504,0.752381944499,1.23578523637,1.2252665273,2.34027068736,0
177,0.462697471309,0.239797655217,1.96645294873,0.240504633326,0.231871251757,0.769586222114,0.107084178759,0.169611878754,0.357839105486,0.601379573106,1.22371104197,1.5702038163,0.228790716054,0.397399868504,0.752381944499,1.23578523637,1.2252665273,2.34027068736,0
178,0.377903529523,0.248812156258,0.903801050622,0.175543841243,0.120072769611,0.434000038823,0.133428661047,0.0588723906781,0.113417637812,0.668299086357,0.888613834242,0.794040220205,0.246980380725,0.321106374988,0.531285550561,1.30480339556,0.721298077967,1.59942955691,0
179,0.155864415715,0.233274490678,0.309731983219,0.0965236660442,0.148393159353,0.422285562927,0.106653416951,0.0437513034477,0.132786286344,0.339656732064,0.58355960641,0.607765453513,0.159440240982,0.194565849689,0.385468883506,0.699138512454,0.604560734753,0.570168363756,0
180,0.155864415715,0.233274490678,0.309731983219,0.0965236660442,0.148393159353,0.422285562927,0.106653416951,0.0437513034477,0.132786286344,0.339656732064,0.58355960641,0.607765453513,0.159440240982,0.194565849689,0.385468883506,0.699138512454,0.604560734753,0.570168363756,0
181,0.171399226887,0.319713241097,0.239569415485,0.143406331845,0.162804089462,0.370952157301,0.086105041615,0.0608040451955,0.105235967118,0.439201346732,0.357726942241,0.502848100937,0.167819660213,0.158165189819,0.23762063231,0.422314708627,0.49880979859,0.835097969879,0
182,0.171399226887,0.319713241097,0.239569415485,0.143406331845,0.162804089462,0.370952157301,0.086105041615,0.0608040451955,0.105235967118,0.439201346732,0.357726942241,0.502848100937,0.167819660213,0.158165189819,0.23762063231,0.422314708627,0.49880979859,0.835097969879,0
183,0.171399226887,0.319713241097,0.239569415485,0.143406331845,0.162804089462,0.370952157301,0.086105041615,0.0608040451955,0.105235967118,0.439201346732,0.357726942241,0.502848100937,0.167819660213,0.158165189819,0.23762063231,0.422314708627,0.49880979859,0.835097969879,0
184,0.171399226887,0.319713241097,0.239569415485,0.143406331845,0.162804089462,0.370952157301,0.086105041615,0.0608040451955,0.105235967118,0.439201346732,0.357726942241,0.502848100937,0.167819660213,0.158165189819,0.23762063231,0.422314708627,0.49880979859,0.835097969879,0
185,0.165494302702,0.134995858672,0.243050746167,0.176998599713,0.0958383777919,0.288495486368,0.184087419459,0.0675325549921,0.182773640637,0.53635560975,0.263784279093,0.648121357858,0.214930129142,0.171390278893,0.178524749634,0.669212089205,0.500662816449,0.747562648516,0
186,0.165494302702,0.134995858672,0.243050746167,0.176998599713,0.0958383777919,0.288495486368,0.184087419459,0.0675325549921,0.182773640637,0.53635560975,0.263784279093,0.648121357858,0.214930129142,0.171390278893,0.178524749634,0.669212089205,0.500662816449,0.747562648516,0
187,0.165494302702,0.134995858672,0.243050746167,0.176998599713,0.0958383777919,0.288495486368,0.184087419459,0.0675325549921,0.182773640637,0.53635560975,0.263784279093,0.648121357858,0.214930129142,0.171390278893,0.178524749634,0.669212089205,0.500662816449,0.747562648516,0
188,0.165494302702,0.134995858672,0.243050746167,0.176998599713,0.0958383777919,0.288495486368,0.184087419459,0.0675325549921,0.182773640637,0.53635560975,0.263784279093,0.648121357858,0.214930129142,0.171390278893,0.178524749634,0.669212089205,0.500662816449,0.747562648516,0
189,0.160437208393,0.103026442748,0.245207049454,0.161211448005,0.0810837888265,0.237988764359,0.20224886607,0.090822199519,0.223546968249,0.197353609271,0.282188115027,0.617795415221,0.140813717107,0.156816923082,0.184389985032,0.378362060607,0.558768406422,0.240075740249,0
190,0.136562358457,0.152520059805,0.319022295402,0.143092343984,0.115864636196,0.256900773174,0.103158128512,0.0870474130017,0.295758491197,0.123886903398,0.331261577292,0.798933897591,0.101677502664,0.218319692817,0.423842435274,0.217552426277,0.776215198662,0.326120792282,0
191,0.276202583246,0.134364902138,0.34016466501,0.255863061461,0.113413254198,0.502267191896,0.150590991142,0.0965024911133,0.236078791334,0.339468499633,0.316034539959,1.05503383768,0.168249961611,0.250070137236,0.765612566752,0.582573162792,0.665646114831,0.660242787185,0
192,0.277008250705,0.188102217778,0.139331281534,0.171340953916,0.115591635863,0.431750203375,0.154909735868,0.0905281412986,0.131682818036,1.32846391671,0.370290831237,0.439396907969,0.495513727204,0.206261571431,0.257216163027,0.89567529659,0.456208912194,0.335957979151,0
193,0.167351971232,0.314778582599,0.15830436601,0.181408095621,0.130531180179,0.115267218123,0.197129973872,0.0736008775412,0.0893526945045,1.35491101025,0.371623741075,0.217093857611,0.610733334787,0.262003872461,0.158457101297,0.50021887054,0.738172763787,0.246576212094,0
194,0.261990240193,0.276522415369,0.292374323288,0.280308212488,0.125750257829,0.0581691132533,0.20520268478,0.0585446041147,0.228103013717,0.503029542969,0.307559512291,0.183890347647,0.441980685771,0.253622880593,0.149212129015,0.61193172611,0.804724187778,0.208268878469,0
195,0.179181615725,0.154045179016,0.280340254604,0.269152466835,0.113636514532,0.157591217882,0.0809824481883,0.0563215609427,0.2738954282,0.280389721584,0.18526811977,0.477719684853,0.25665384476,0.211506914606,0.397513802655,0.552274187613,0.432933857448,0.273549196971,0
196,0.300467581573,0.144875095034,0.17261901066,0.176776157738,0.112960070902,0.181825139243,0.0780609489531,0.0756998335371,0.125244808614,0.291322134535,0.154524184987,0.944397608752,0.215448384833,0.189887192237,0.516341316527,0.445787514798,0.284148592145,0.331681862938,0
197,0.217347542903,0.180335075894,0.171588882654,0.27404006559,0.13088482357,0.128480318805,0.139996669165,0.08681872841,0.0645881919207,0.448523743695,0.16149015895,0.414761423318,0.309626297915,0.150661644017,0.153233787012,0.663536825642,0.316466316692,0.17118228946,0
198,0.167599966132,0.133451903048,0.188631252047,0.265523378673,0.150824307232,0.133551441778,0.131219603477,0.109330619576,0.0615220445903,0.349946049155,0.174618722891,0.332895939952,0.247660163385,0.146929561051,0.170575047512,0.813603591165,0.571855834257,0.252093600197,0
199,0.167599966132,0.133451903048,0.188631252047,0.265523378673,0.150824307232,0.133551441778,0.131219603477,0.109330619576,0.0615220445903,0.349946049155,0.174618722891,0.332895939952,0.247660163385,0.146929561051,0.170575047512,0.813603591165,0.571855834257,0.252093600197,0
200,0.230883194821,0.142914910265,0.228714492768,0.284353751813,0.125278570924,0.173200371064,0.12653050902,0.0736627682074,0.0609177516693,0.619340783775,0.440660096372,0.486028219798,0.433319605042,0.221701524221,0.34975628389,0.900737105713,0.768538448435,0.438510656877,0
201,0.230883194821,0.142914910265,0.228714492768,0.284353751813,0.125278570924,0.173200371064,0.12653050902,0.0736627682074,0.0609177516693,0.619340783775,0.440660096372,0.486028219798,0.433319605042,0.221701524221,0.34975628389,0.900737105713,0.768538448435,0.438510656877,0
202,0.230883194821,0.142914910265,0.228714492768,0.284353751813,0.125278570924,0.173200371064,0.12653050902,0.0736627682074,0.0609177516693,0.619340783775,0.440660096372,0.486028219798,0.433319605042,0.221701524221,0.34975628389,0.900737105713,0.768538448435,0.438510656877,0
203,0.230883194821,0.142914910265,0.228714492768,0.284353751813,0.125278570924,0.173200371064,0.12653050902,0.0736627682074,0.0609177516693,0.619340783775,0.440660096372,0.486028219798,0.433319605042,0.221701524221,0.34975628389,0.900737105713,0.768538448435,0.438510656877,0
204,0.112355187631,0.180182324929,0.220956302713,0.196429249315,0.173767380826,0.193444955271,0.0836717752381,0.0761404737485,0.144320314897,0.519872346254,0.540443883582,0.537792706266,0.348645741391,0.257107044434,0.321874170672,0.429275248113,0.47758883985,0.354002028626,0
205,0.112355187631,0.180182324929,0.220956302713,0.196429249315,0.173767380826,0.193444955271,0.0836717752381,0.0761404737485,0.144320314897,0.519872346254,0.540443883582,0.537792706266,0.348645741391,0.257107044434,0.321874170672,0.429275248113,0.47758883985,0.354002028626,0
206,0.112355187631,0.180182324929,0.220956302713,0.196429249315,0.173767380826,0.193444955271,0.0836717752381,0.0761404737485,0.144320314897,0.519872346254,0.540443883582,0.537792706266,0.348645741391,0.257107044434,0.321874170672,0.429275248113,0.47758883985,0.354002028626,0
207,0.112355187631,0.180182324929,0.220956302713,0.196429249315,0.173767380826,0.193444955271,0.0836717752381,0.0761404737485,0.144320314897,0.519872346254,0.540443883582,0.537792706266,0.348645741391,0.257107044434,0.321874170672,0.429275248113,0.47758883985,0.354002028626,0
208,0.11531899262,0.165561221725,0.354803806257,0.153220901367,0.165174441693,0.183093269644,0.101029564704,0.0601196382428,0.11613252168,0.370037001491,0.397180849566,0.673407787237,0.257227165998,0.227234119318,0.418960750022,0.349453674692,0.53891942741,0.632376493859,0
209,0.11531899262,0.165561221725,0.354803806257,0.153220901367,0.165174441693,0.183093269644,0.101029564704,0.0601196382428,0.11613252168,0.370037001491,0.397180849566,0.673407787237,0.257227165998,0.227234119318,0.418960750022,0.349453674692,0.53891942741,0.632376493859,0
210,0.11531899262,0.165561221725,0.354803806257,0.153220901367,0.165174441693,0.183093269644,0.101029564704,0.0601196382428,0.11613252168,0.370037001491,0.397180849566,0.673407787237,0.257227165998,0.227234119318,0.418960750022,0.349453674692,0.53891942741,0.632376493859,0
211,0.11531899262,0.165561221725,0.354803806257,0.153220901367,0.165174441693,0.183093269644,0.101029564704,0.0601196382428,0.11613252168,0.370037001491,0.397180849566,0.673407787237,0.257227165998,0.227234119318,0.418960750022,0.349453674692,0.53891942741,0.632376493859,0
212,0.249177748519,0.207465684394,0.328985309367,0.212273807543,0.129514506388,0.17720788636,0.148673242892,0.104011519677,0.129139229545,0.563640304522,0.308643452674,0.732134831977,0.185287303964,0.184585775548,0.434368625774,0.794258846206,0.652366162381,0.583015122517,0
213,0.271812086744,0.200552825974,0.317146994423,0.217093748206,0.12006591524,0.172234247387,0.149187390098,0.0996757057178,0.159047316323,0.385897753413,0.2480551236,0.777344046298,0.128981462014,0.194722785699,0.405175479661,0.591172426623,0.534349072588,0.770590420436,0
214,0.139640500622,0.120309777419,0.427025455917,0.128355884181,0.106229316804,0.419224741066,0.111785552447,0.0821719965125,0.181000000612,0.187559143539,0.155534046125,0.751600258154,0.245962204861,0.209125800505,0.489270667751,0.418223017392,0.391603792,1.15945483204,0
215,0.139640500622,0.120309777419,0.427025455917,0.128355884181,0.106229316804,0.419224741066,0.111785552447,0.0821719965125,0.181000000612,0.187559143539,0.155534046125,0.751600258154,0.245962204861,0.209125800505,0.489270667751,0.418223017392,0.391603792,1.15945483204,0
216,0.139640500622,0.120309777419,0.427025455917,0.128355884181,0.106229316804,0.419224741066,0.111785552447,0.0821719965125,0.181000000612,0.187559143539,0.155534046125,0.751600258154,0.245962204861,0.209125800505,0.489270667751,0.418223017392,0.391603792,1.15945483204,0
217,0.248669794915,0.111690797641,0.471551404719,0.205147176508,0.120331493497,0.666856151541,0.178431468536,0.0683737374734,0.180208185596,0.320212650768,0.215929814721,0.853371441635,0.281845632983,0.266941028642,0.66191988072,0.410661398552,0.467157552928,0.616783613308,0
218,0.33135737844,0.12875220867,0.265097224736,0.408052429322,0.123077322124,0.43546016293,0.297522895361,0.0887177359054,0.128566206979,0.617428560252,0.291031400723,0.672140955933,0.427340138368,0.215862848963,0.74456518759,0.506249896737,0.631006168556,0.871670833733,0
219,0.185480913951,0.100209422739,0.235979494334,0.183077689188,0.0773416277215,0.382894059458,0.301235575295,0.0955274568725,0.138901443898,0.412751171008,0.364227344019,0.411437138841,0.198194808907,0.126433372341,0.539413783569,0.45569921177,0.592385904775,0.82678159666,0
220,0.238652093057,0.130877427131,0.237744865512,0.166838526382,0.109566372988,0.219936401214,0.278962555528,0.138375166216,0.0709326123509,0.405112412033,0.371018904576,0.272354920037,0.113332569745,0.159276719954,0.35261800712,0.392602581218,0.525614807444,0.567213873076,0
221,0.493782870646,0.167503821201,0.342215036283,0.365696217229,0.113300484675,0.0945644576458,0.21480988815,0.142913018209,0.077087174003,0.60585838372,0.357567655482,0.393250523946,0.372835313102,0.171909879183,0.367851616701,0.657260223521,0.459243498391,0.677744765528,0
