,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
65,0.742881706684,6.46060683948,0.1490212821,0.313859392357,2.2544732679,0.526538826407,0.290969086559,0.694339241252,0.553210548466,0.165116196584,0.0881465280972,0.0393710537297,0.427088003084,0.0738031490392,0.0355418056407,0.785831541991,0.418484082176,1.10582891171,0.35201335382,0.135381416493,1.45253365871,0.578814305816,0.581061693817,0.796749812353,0.281115572578,11.1012858571,4.68802124395,0.730040988969,1.09686728503,4.17231958969,2
66,0.742881706684,6.46060683948,0.1490212821,0.313859392357,2.2544732679,0.526538826407,0.290969086559,0.694339241252,0.553210548466,0.165116196584,0.0881465280972,0.0393710537297,0.427088003084,0.0738031490392,0.0355418056407,0.785831541991,0.418484082176,1.10582891171,0.35201335382,0.135381416493,1.45253365871,0.578814305816,0.581061693817,0.796749812353,0.281115572578,11.1012858571,4.68802124395,0.730040988969,1.09686728503,4.17231958969,2
67,0.605063434148,5.56184425163,0.240161053169,0.127691872436,2.64986000571,0.463363897694,0.290794543559,0.544087577261,0.476650945653,0.250704739627,0.0867155720032,0.0565990257445,0.228562978854,0.0653471806548,0.0360508450611,0.886440758775,0.501626694305,2.36691326941,0.476096563875,0.164618665458,0.802255268076,0.39907255031,2.30024283661,0.97171075841,0.302634402418,7.32876061991,4.0281223934,2.08284757445,0.584975756608,3.55194384738,2
68,0.605063434148,5.56184425163,0.240161053169,0.127691872436,2.64986000571,0.463363897694,0.290794543559,0.544087577261,0.476650945653,0.250704739627,0.0867155720032,0.0565990257445,0.228562978854,0.0653471806548,0.0360508450611,0.886440758775,0.501626694305,2.36691326941,0.476096563875,0.164618665458,0.802255268076,0.39907255031,2.30024283661,0.97171075841,0.302634402418,7.32876061991,4.0281223934,2.08284757445,0.584975756608,3.55194384738,2
69,0.919751942502,4.00116171132,0.612285548368,0.109917663783,2.16314883529,0.501840531431,0.35602358499,0.547833368272,0.726367418004,0.256137006329,0.0655630001614,0.0690891685631,0.200756584804,0.100216291219,0.0406264468552,0.448991130453,0.496236998157,3.77157128973,1.25794712739,0.160084873787,0.631041777934,0.562135629949,3.73114170024,1.55668622463,0.404790508033,2.43645481205,6.36934212455,2.33144583614,1.52797838849,3.23939012348,2
70,1.42685992665,5.61429767418,0.6955664283,0.171461575041,1.50802161096,0.518775730279,0.391737677344,0.315616766599,0.64042599496,0.251169968286,0.102771498473,0.039927574633,0.221645700654,0.136788754789,0.0508896660559,0.432551563944,0.362297339059,2.6286062419,0.902873112518,0.141962856129,0.481262196127,0.530299944711,1.63216792726,1.04489172343,0.329933101862,6.71822036132,5.58749027621,1.69566316081,1.42436122275,2.90479576045,2
71,2.35226213138,3.98504520273,0.798609796973,0.303330495903,1.56305251923,0.453870890057,0.334706724246,0.56656614355,1.1818918611,0.244965672245,0.0832080883158,0.0428998806775,0.293002151174,0.146153521583,0.0512512665181,0.46420043321,0.16170602485,3.02567619805,0.975050137083,0.168987297776,0.408378864009,0.419459898456,1.5280599473,0.925834952337,0.266114475926,10.0611266396,3.4601232512,4.73774160966,1.01793077999,3.95551391583,2
72,2.61317872008,2.81198538215,1.29881692193,0.197885025647,1.69407258697,0.204270034656,0.215834413302,0.762762925413,0.846877631618,0.230831137928,0.135680925731,0.0688637083961,0.0876552571691,0.0552955436048,0.0452002473603,0.26504796579,0.252856389706,1.15172216945,0.70325482515,0.126821892572,0.621239142179,0.368654508489,0.728513470149,0.608719576209,0.303632519267,4.15795653563,4.21357829635,3.29958402962,0.952364969105,3.41918241012,2
73,1.3438835094,4.17727345826,0.938945179603,0.4232249657,2.13638745717,0.182206758938,0.195703482959,0.992956092443,1.46219083342,0.243516217314,0.171397287193,0.0405728450375,0.0929986341085,0.0626472533681,0.0467854368478,0.211760782234,0.232266266866,0.715180685451,0.821569495177,0.1336923934,0.387323485201,0.301814275098,0.734495566342,1.01970481446,0.329943888058,3.87220996154,5.89005770846,3.36026649451,1.99321104903,3.25901824583,2
74,1.3438835094,4.17727345826,0.938945179603,0.4232249657,2.13638745717,0.182206758938,0.195703482959,0.992956092443,1.46219083342,0.243516217314,0.171397287193,0.0405728450375,0.0929986341085,0.0626472533681,0.0467854368478,0.211760782234,0.232266266866,0.715180685451,0.821569495177,0.1336923934,0.387323485201,0.301814275098,0.734495566342,1.01970481446,0.329943888058,3.87220996154,5.89005770846,3.36026649451,1.99321104903,3.25901824583,2
75,1.47179181027,3.38211947948,1.04351953141,0.590310829035,2.12834970919,0.496272025012,0.267673732382,0.908904727961,0.983365702811,0.247091405087,0.224725187448,0.0327474016353,0.220852557042,0.0909110077238,0.038626416754,1.10228049255,0.122024975868,2.7464387313,0.921601266823,0.159201972485,0.851359034636,0.232503609293,3.9461334026,1.46625294263,0.316408890486,4.34445393427,3.99735965772,7.181696221,1.99663522384,3.408564171,2
76,1.47179181027,3.38211947948,1.04351953141,0.590310829035,2.12834970919,0.496272025012,0.267673732382,0.908904727961,0.983365702811,0.247091405087,0.224725187448,0.0327474016353,0.220852557042,0.0909110077238,0.038626416754,1.10228049255,0.122024975868,2.7464387313,0.921601266823,0.159201972485,0.851359034636,0.232503609293,3.9461334026,1.46625294263,0.316408890486,4.34445393427,3.99735965772,7.181696221,1.99663522384,3.408564171,2
77,1.47179181027,3.38211947948,1.04351953141,0.590310829035,2.12834970919,0.496272025012,0.267673732382,0.908904727961,0.983365702811,0.247091405087,0.224725187448,0.0327474016353,0.220852557042,0.0909110077238,0.038626416754,1.10228049255,0.122024975868,2.7464387313,0.921601266823,0.159201972485,0.851359034636,0.232503609293,3.9461334026,1.46625294263,0.316408890486,4.34445393427,3.99735965772,7.181696221,1.99663522384,3.408564171,2
78,1.47179181027,3.38211947948,1.04351953141,0.590310829035,2.12834970919,0.496272025012,0.267673732382,0.908904727961,0.983365702811,0.247091405087,0.224725187448,0.0327474016353,0.220852557042,0.0909110077238,0.038626416754,1.10228049255,0.122024975868,2.7464387313,0.921601266823,0.159201972485,0.851359034636,0.232503609293,3.9461334026,1.46625294263,0.316408890486,4.34445393427,3.99735965772,7.181696221,1.99663522384,3.408564171,2
79,0.919557379063,2.96772219423,1.24875124324,0.337811737009,2.11392360662,0.792644859951,0.149998989313,0.582338858239,0.360577529367,0.211308256261,0.207627499026,0.0540332383102,0.348961067105,0.129774569788,0.0452913918306,1.8064588156,0.104607417342,5.57313112042,1.20012619624,0.114671040034,1.44606976531,0.307289526139,8.21827618184,2.05090275683,0.252045324519,5.04189686289,3.14471182568,13.9429546416,2.87884172171,2.68843185522,2
80,0.919557379063,2.96772219423,1.24875124324,0.337811737009,2.11392360662,0.792644859951,0.149998989313,0.582338858239,0.360577529367,0.211308256261,0.207627499026,0.0540332383102,0.348961067105,0.129774569788,0.0452913918306,1.8064588156,0.104607417342,5.57313112042,1.20012619624,0.114671040034,1.44606976531,0.307289526139,8.21827618184,2.05090275683,0.252045324519,5.04189686289,3.14471182568,13.9429546416,2.87884172171,2.68843185522,2
81,0.717805068623,2.88982135073,0.620702343277,0.219644912721,2.28632354677,0.51400977659,0.179767672005,0.354798116334,0.356834874128,0.23110890725,0.121378448636,0.0625508271879,0.37405389138,0.0724205037613,0.063235893885,0.982428927191,0.177145309518,2.27235214229,0.662843719716,0.109781417902,1.05186319174,0.375914754947,3.27099519497,0.866821978096,0.260522028055,6.16721726932,3.43751086249,6.67273814613,1.37209241117,2.56727043963,2
82,1.46101506729,4.26642397244,0.370087338991,0.173484741859,2.06386907062,0.361646343073,0.214672475313,0.355536360332,0.521673456888,0.228271145868,0.066914910042,0.0317941189697,0.199023148568,0.0721771351389,0.0541725454012,1.55442936336,0.162853114954,0.992189752204,0.735359260331,0.104083601058,1.33504735685,0.252721376201,1.24944489206,0.722443773236,0.24703076358,7.02579888266,5.06552818364,4.80249775116,1.04976650577,2.2473271313,2
83,1.71047541813,3.92435230555,0.536967093966,0.241044171531,1.68001295695,0.0996075267252,0.18140375985,0.289674144744,0.408928204838,0.174912591061,0.0445873240853,0.0373598207357,0.187106436434,0.0616716130249,0.0590662451845,2.28390120367,0.172490446727,2.19432891981,1.54615347815,0.0663096986549,1.84817449941,0.271890565675,1.66080520219,1.79425401263,0.183978205243,5.75888628694,4.55361179652,3.8110788312,1.76616156162,1.70798550623,2
84,1.28107457892,3.86481576599,0.686760616007,0.404456991627,1.69987069346,0.118448839523,0.25383437757,0.36785462698,0.288817690888,0.185805983506,0.0522732573879,0.0366062427109,0.178170454848,0.0685291897214,0.0517204026372,1.30840359326,0.182041014204,1.89857337403,0.918745760423,0.0910958569373,1.20596819054,0.396373985898,1.19345511306,1.35185122503,0.247615083915,3.5646802971,5.25725417615,2.4276986033,1.57920592107,3.38784379165,2
85,0.858685787487,3.73701395505,0.641783712255,0.532509349353,1.84632997145,0.31335056242,0.455269103545,0.489878859377,0.271573344217,0.275829627977,0.11192871547,0.0538966524575,0.11921207554,0.0533126458067,0.0444523462588,0.468920634013,0.216317633097,0.396084161024,0.183184956155,0.113584638135,0.476025145452,0.517302648335,0.329465492936,0.517116540321,0.279512097775,3.645889285,5.82922088938,1.59019575331,0.954274065394,3.66521347938,2
86,0.858685787487,3.73701395505,0.641783712255,0.532509349353,1.84632997145,0.31335056242,0.455269103545,0.489878859377,0.271573344217,0.275829627977,0.11192871547,0.0538966524575,0.11921207554,0.0533126458067,0.0444523462588,0.468920634013,0.216317633097,0.396084161024,0.183184956155,0.113584638135,0.476025145452,0.517302648335,0.329465492936,0.517116540321,0.279512097775,3.645889285,5.82922088938,1.59019575331,0.954274065394,3.66521347938,2
87,1.57803376864,3.60059714368,0.847595905084,0.720162397019,1.9631066206,0.810799753173,0.304183936415,0.693074023315,0.592259624526,0.292882191956,0.136826591434,0.0558984208582,0.131779377121,0.0377357412883,0.0571410996133,0.44919326909,0.296577536245,0.40345193429,0.247349569929,0.127154728921,0.38002415621,0.600690284467,0.566536167778,0.491276400365,0.274477242291,4.76399582001,5.44136013526,1.53941380508,0.886567612863,3.12739672329,2
88,1.57803376864,3.60059714368,0.847595905084,0.720162397019,1.9631066206,0.810799753173,0.304183936415,0.693074023315,0.592259624526,0.292882191956,0.136826591434,0.0558984208582,0.131779377121,0.0377357412883,0.0571410996133,0.44919326909,0.296577536245,0.40345193429,0.247349569929,0.127154728921,0.38002415621,0.600690284467,0.566536167778,0.491276400365,0.274477242291,4.76399582001,5.44136013526,1.53941380508,0.886567612863,3.12739672329,2
89,4.20059962596,2.16843547311,0.798442540539,0.948864753907,1.87240882587,0.907941763613,0.145829317493,0.739474512218,1.00753740209,0.193625626356,0.127058904618,0.0580637727762,0.262676247388,0.0391552090129,0.055390358323,0.446902857417,0.309645758027,1.04828165218,0.593052165443,0.135470318462,1.00436321353,0.574036060768,1.31035714446,0.997888852092,0.250572679125,5.21367460241,4.4542012373,4.30712476626,1.2036804017,3.66572721811,2
90,4.20059962596,2.16843547311,0.798442540539,0.948864753907,1.87240882587,0.907941763613,0.145829317493,0.739474512218,1.00753740209,0.193625626356,0.127058904618,0.0580637727762,0.262676247388,0.0391552090129,0.055390358323,0.446902857417,0.309645758027,1.04828165218,0.593052165443,0.135470318462,1.00436321353,0.574036060768,1.31035714446,0.997888852092,0.250572679125,5.21367460241,4.4542012373,4.30712476626,1.2036804017,3.66572721811,2
91,4.20059962596,2.16843547311,0.798442540539,0.948864753907,1.87240882587,0.907941763613,0.145829317493,0.739474512218,1.00753740209,0.193625626356,0.127058904618,0.0580637727762,0.262676247388,0.0391552090129,0.055390358323,0.446902857417,0.309645758027,1.04828165218,0.593052165443,0.135470318462,1.00436321353,0.574036060768,1.31035714446,0.997888852092,0.250572679125,5.21367460241,4.4542012373,4.30712476626,1.2036804017,3.66572721811,2
92,2.7070498353,1.79180636851,0.602007011714,0.973822803342,1.96166619132,0.584897133634,0.191863686173,0.372888056589,0.802531494554,0.191294568072,0.0903425348409,0.0327722294384,0.21756434331,0.0538095631928,0.0446736202598,0.564446828565,0.29689386683,3.18817369775,0.802548013677,0.0991876941945,1.53616758486,0.384589151417,2.08834512854,0.916216035968,0.248256807921,6.47121965451,3.03267644621,3.94320243825,1.24897054616,4.42689849358,2
93,0.877631523974,3.58472460509,0.323569938361,0.687616282151,1.34468438403,0.381515047919,0.278314023605,0.517756918149,0.466721042132,0.201066472047,0.090385435985,0.0280804670026,0.111159685003,0.0608597911341,0.0397733920793,2.11960289352,0.310993549385,4.71113484621,0.631151860994,0.141987341197,2.65988172457,0.342750855555,3.8043210584,0.656824255268,0.316164337155,7.0521277456,2.92602170477,2.84570978035,0.987067678264,4.48757138407,2
94,0.622917750485,4.47938965366,0.437482806852,0.613451533187,1.2923175616,0.330535677517,0.344335753112,1.79881023901,1.45397834536,0.164685535277,0.155616452009,0.0729291494777,0.540473558588,0.16658777561,0.0300574712872,2.3682686823,0.38551854696,6.72533704977,0.863505583299,0.142382375235,2.49751345385,0.409692644008,5.65964993597,0.815827816623,0.32482571275,4.42825606793,3.70250574891,4.56301408997,1.56677402899,3.80125865696,2
95,1.05791380253,6.21146940752,0.721800806541,0.520503703662,2.07364770113,0.342738800603,0.709754756959,1.19865802709,1.72658629506,0.211671338003,0.131105983635,0.150533505282,1.05897445108,0.258205254914,0.0447539487071,0.707775006422,0.299820813548,6.84614991403,1.11131900001,0.139566338853,0.65796774187,0.295583800697,5.23277983216,0.92957143302,0.260362546327,3.08292118522,3.87320599798,7.31607932643,1.12698101417,3.55695361927,2
96,1.76066887574,5.90565240643,0.998870341155,0.4144631792,2.11861708277,0.506709934571,0.55669441943,0.864749516232,0.873906240069,0.254828686121,0.273733416648,0.114752754609,0.654574559486,0.077150688932,0.0413658239195,0.763869232231,0.291360846517,2.21749822444,0.680966456326,0.180494930748,0.913022124453,0.352929616913,1.3538454407,0.895080165886,0.244529645902,3.58376962791,5.65955023024,3.22600497689,1.04160095215,3.93334343336,2
97,3.01975358804,5.76551955304,0.844902546302,0.401926896999,1.93012837149,0.677353124474,0.286281392027,2.18322545568,1.08445368284,0.203586574334,0.345120825347,0.0402779246678,1.02634992237,0.0937561656759,0.0296099171725,1.67734587151,0.247625846928,2.48190733951,0.549392280254,0.155201606591,1.21990030595,0.380912088479,1.49604822723,1.03063855587,0.250442997458,3.68656842702,7.12206174982,3.68424981854,1.7222699129,3.2620482549,2
98,1.58939243309,4.14617531073,1.06305752113,0.284896810446,1.66424695062,0.525495938523,0.182784316728,1.85854755226,0.544800876395,0.124430276457,0.189321911513,0.0579301778161,0.835050151819,0.168216818135,0.0256406920648,0.782983357874,0.187734546813,2.83067899662,0.66138009573,0.0963429803156,0.699139474213,0.398827696306,1.76906784097,0.824285654693,0.18996433789,4.07115113297,7.76125652571,4.55418436038,1.1106874975,3.32705127031,2
99,1.57062567964,4.82010392614,0.585236751373,0.216503890024,1.91151294597,0.656149736431,0.328160808732,0.76208862294,0.299780489613,0.192194219487,0.0779852439091,0.0799569232374,0.318786866436,0.131028517355,0.0306870673749,0.293074444542,0.194640557733,0.945083264127,0.656383074132,0.137129951403,0.65148030829,0.449734077746,0.588985594558,0.811887287429,0.225863124518,2.93715682563,7.13023949703,2.22520951355,0.996092927758,3.57380730684,2
100,1.20713378719,5.07237604237,0.439103089307,0.344112813785,1.93360252897,0.610594408589,0.478007178709,0.441839032205,0.405892101281,0.264405233326,0.068458352875,0.0610582962051,0.446758602049,0.135255956356,0.0363322505488,0.539434080289,0.227679146969,0.364177385774,0.859088383175,0.162889978879,1.00383648031,0.391364316493,0.388200542703,1.12924509873,0.268757000691,4.36902481455,4.74455306177,1.82214299293,0.941485504058,4.01342085317,2
101,1.20713378719,5.07237604237,0.439103089307,0.344112813785,1.93360252897,0.610594408589,0.478007178709,0.441839032205,0.405892101281,0.264405233326,0.068458352875,0.0610582962051,0.446758602049,0.135255956356,0.0363322505488,0.539434080289,0.227679146969,0.364177385774,0.859088383175,0.162889978879,1.00383648031,0.391364316493,0.388200542703,1.12924509873,0.268757000691,4.36902481455,4.74455306177,1.82214299293,0.941485504058,4.01342085317,2
102,1.20713378719,5.07237604237,0.439103089307,0.344112813785,1.93360252897,0.610594408589,0.478007178709,0.441839032205,0.405892101281,0.264405233326,0.068458352875,0.0610582962051,0.446758602049,0.135255956356,0.0363322505488,0.539434080289,0.227679146969,0.364177385774,0.859088383175,0.162889978879,1.00383648031,0.391364316493,0.388200542703,1.12924509873,0.268757000691,4.36902481455,4.74455306177,1.82214299293,0.941485504058,4.01342085317,2
103,1.11303233602,6.29175896918,0.993737915346,0.65830608186,2.85946947115,0.537813660557,0.481394275714,0.645950291035,0.656819747151,0.272443683938,0.0848349494256,0.0395477070903,0.724718164416,0.118697086336,0.0426237402093,1.12554752153,0.326371309594,1.01289089494,0.537753566571,0.143008792566,1.14681872561,0.438798748125,0.601252033577,0.81157472982,0.273704092264,6.32136681945,4.54300375324,1.85152749654,1.2261189977,4.65295511973,2
104,2.16856262581,5.73051505878,0.825803632159,0.59520346771,2.41094361757,1.09951496579,0.493840498003,0.8484556055,0.429457044152,0.228888906575,0.0870115939907,0.0309605958172,0.592233350452,0.0839170367006,0.0382487002233,1.88654891372,0.465181394687,3.07207929589,0.615997130884,0.126484287869,1.80930637372,0.539268214912,2.00398204307,0.684647477333,0.189023153726,4.60777003718,3.99382463088,1.98774265992,0.923065125896,4.59196558722,2
105,1.61084250152,2.69642002266,0.448718946031,0.400589440148,1.61539901421,0.947412524078,0.50132265785,0.786177515633,0.153252498758,0.154870094465,0.060448006039,0.0435379363765,0.370185194166,0.0867292540002,0.0366667582732,1.23728233781,0.467337074059,3.33779623725,0.75058646584,0.152423934218,1.36433982459,0.453128372175,2.95554447912,0.605622046131,0.2072408177,5.80777262565,3.53452000438,2.60126248334,0.97119898526,3.79135578815,2
106,1.61084250152,2.69642002266,0.448718946031,0.400589440148,1.61539901421,0.947412524078,0.50132265785,0.786177515633,0.153252498758,0.154870094465,0.060448006039,0.0435379363765,0.370185194166,0.0867292540002,0.0366667582732,1.23728233781,0.467337074059,3.33779623725,0.75058646584,0.152423934218,1.36433982459,0.453128372175,2.95554447912,0.605622046131,0.2072408177,5.80777262565,3.53452000438,2.60126248334,0.97119898526,3.79135578815,2
107,0.974083006409,3.87735031834,0.367420941324,0.243179022465,1.39843778135,0.383240775591,0.288484786273,0.348701088787,0.0860053827728,0.139287988943,0.0506691401658,0.0449517136931,0.161790567194,0.072116923014,0.0471915579061,1.11902314491,0.330264597083,1.51733730334,0.53512437215,0.158351742657,0.854515659183,0.337278602456,1.16594895524,0.458720182042,0.300893234096,13.0067204495,3.35818134536,2.2484448158,0.795789447552,2.93158275615,2
108,0.974083006409,3.87735031834,0.367420941324,0.243179022465,1.39843778135,0.383240775591,0.288484786273,0.348701088787,0.0860053827728,0.139287988943,0.0506691401658,0.0449517136931,0.161790567194,0.072116923014,0.0471915579061,1.11902314491,0.330264597083,1.51733730334,0.53512437215,0.158351742657,0.854515659183,0.337278602456,1.16594895524,0.458720182042,0.300893234096,13.0067204495,3.35818134536,2.2484448158,0.795789447552,2.93158275615,2
109,0.974083006409,3.87735031834,0.367420941324,0.243179022465,1.39843778135,0.383240775591,0.288484786273,0.348701088787,0.0860053827728,0.139287988943,0.0506691401658,0.0449517136931,0.161790567194,0.072116923014,0.0471915579061,1.11902314491,0.330264597083,1.51733730334,0.53512437215,0.158351742657,0.854515659183,0.337278602456,1.16594895524,0.458720182042,0.300893234096,13.0067204495,3.35818134536,2.2484448158,0.795789447552,2.93158275615,2
110,1.49769406074,5.07448653675,0.292392730856,0.261354609873,1.90662995193,0.558355128835,0.192416325341,0.405152134131,0.271981042981,0.148649557196,0.122106720355,0.0330086070761,0.331922839844,0.0983714763057,0.0569099886682,1.37079565299,0.233733555435,1.61701130745,0.341702205274,0.16189390408,0.756859928178,0.391852252166,1.13072325709,0.455749608308,0.363527102962,8.66727832979,4.01422920257,2.60121943886,0.822370008715,4.94507415361,2
111,2.0122372813,2.81085416213,1.10099682091,0.33847885364,1.56373953951,0.496157568115,0.223027069131,1.11840883546,0.654693000457,0.148873862584,0.153464887924,0.0474374030517,1.06773964192,0.284000218511,0.0606888715781,0.86625980183,0.23128360766,3.5477771257,1.1166732014,0.088338124055,0.912337058114,0.406440850365,2.51327706468,1.27501207836,0.289258292275,8.3445325137,3.38818148042,3.50399719799,1.50298930042,4.21513396231,2
112,1.67510250897,2.37762748092,1.41980427628,0.299837251349,2.0026717056,0.558511145166,0.351591341327,1.13438403414,0.536126241598,0.20556046145,0.137358623879,0.0503689944759,0.78556733163,0.123644897414,0.0585077438994,1.0789022343,0.206148057656,4.78970360125,1.10188470072,0.120418351888,1.35746233807,0.28751380238,3.59225253297,1.32142767616,0.260066666783,6.57571085293,3.2916182237,6.34262360527,1.57456612366,2.20535720387,2
113,1.04671763367,4.72609286988,0.681952567195,0.380859336148,2.27503925352,0.674252623386,0.346968342463,1.0144196616,0.608863731993,0.244376887769,0.13530269179,0.0523164083173,0.80940054388,0.0703045183578,0.0598043006354,1.35745143552,0.574995258821,3.22460069509,0.839074968104,0.147949351448,1.64350022568,0.492236243923,1.72427751224,0.873278672847,0.288214626254,7.48891113203,5.20387926723,5.22502643489,1.17870027458,2.86224838929,2
114,0.502604093403,5.82726273716,1.15610659537,0.440517054542,3.3071423559,0.719204654559,0.391549940183,1.18918360961,1.48709066016,0.264255610096,0.111745411625,0.0836436024159,0.973883492932,0.149597960294,0.0372930153607,1.79153847592,0.664257407301,4.54538061212,0.631202340198,0.126141336362,2.60191964011,0.611638257608,2.35610605192,0.916643734292,0.226536359084,6.20700620784,8.21405382549,5.82567927022,0.942043579056,4.02796046021,2
115,0.502604093403,5.82726273716,1.15610659537,0.440517054542,3.3071423559,0.719204654559,0.391549940183,1.18918360961,1.48709066016,0.264255610096,0.111745411625,0.0836436024159,0.973883492932,0.149597960294,0.0372930153607,1.79153847592,0.664257407301,4.54538061212,0.631202340198,0.126141336362,2.60191964011,0.611638257608,2.35610605192,0.916643734292,0.226536359084,6.20700620784,8.21405382549,5.82567927022,0.942043579056,4.02796046021,2
116,0.502604093403,5.82726273716,1.15610659537,0.440517054542,3.3071423559,0.719204654559,0.391549940183,1.18918360961,1.48709066016,0.264255610096,0.111745411625,0.0836436024159,0.973883492932,0.149597960294,0.0372930153607,1.79153847592,0.664257407301,4.54538061212,0.631202340198,0.126141336362,2.60191964011,0.611638257608,2.35610605192,0.916643734292,0.226536359084,6.20700620784,8.21405382549,5.82567927022,0.942043579056,4.02796046021,2
117,0.900636109847,3.9470999459,0.884385349442,0.206606514248,3.15063160644,0.398015076069,0.368630783092,1.181205111,1.23828005189,0.285589247253,0.0906189903708,0.0619916573801,0.647820368589,0.208893628643,0.0338972880866,1.32261438908,0.429096111102,4.65969015937,2.63491885337,0.102909271643,1.92044776529,0.574603232963,2.77988333465,2.29161684822,0.295990215753,1.84694254916,4.14481937198,5.60460341574,1.84753534809,4.79893127619,2
118,0.900636109847,3.9470999459,0.884385349442,0.206606514248,3.15063160644,0.398015076069,0.368630783092,1.181205111,1.23828005189,0.285589247253,0.0906189903708,0.0619916573801,0.647820368589,0.208893628643,0.0338972880866,1.32261438908,0.429096111102,4.65969015937,2.63491885337,0.102909271643,1.92044776529,0.574603232963,2.77988333465,2.29161684822,0.295990215753,1.84694254916,4.14481937198,5.60460341574,1.84753534809,4.79893127619,2
119,0.900636109847,3.9470999459,0.884385349442,0.206606514248,3.15063160644,0.398015076069,0.368630783092,1.181205111,1.23828005189,0.285589247253,0.0906189903708,0.0619916573801,0.647820368589,0.208893628643,0.0338972880866,1.32261438908,0.429096111102,4.65969015937,2.63491885337,0.102909271643,1.92044776529,0.574603232963,2.77988333465,2.29161684822,0.295990215753,1.84694254916,4.14481937198,5.60460341574,1.84753534809,4.79893127619,2
120,1.13428298817,5.51666321087,0.599153656521,0.779666873612,5.10803818404,0.454553464455,0.404764873624,3.7945196677,3.1290743894,0.369138700299,0.123275345632,0.0755443698032,1.2454737731,0.51473828623,0.046337951146,0.96306893317,0.346948505477,7.84557455432,7.43693745362,0.119952367982,1.16916188855,0.62107047018,4.18492622794,5.86999548627,0.293425849094,1.26296067551,4.46397303314,3.3426007277,2.28705446023,5.07626900597,2
121,1.02680610526,5.25029289537,0.577502529159,0.661605476503,3.22849888639,0.431757048762,0.240533705063,3.04603135839,2.57329146922,0.283519239193,0.0777103306607,0.050650293605,0.808022218276,0.365918080159,0.0514533768233,0.731257718872,0.174667325904,3.69271013158,3.42392490732,0.124796074272,1.09747786902,0.494503831715,2.67359647173,2.9180543401,0.254147736737,3.51338952977,4.8688954631,3.21945026044,1.38619252836,4.0973560729,2
122,0.956947205225,6.13679857226,0.243591108167,0.128530559485,2.26666388013,0.425304048313,0.212114562048,0.718399490849,0.611160094291,0.162847240345,0.0643335772849,0.0574971021716,0.281402439716,0.188131326579,0.0407202880757,0.424816792678,0.194753198436,1.53864649996,0.659256054691,0.0947430947548,0.677927079632,0.459529735759,1.81688878894,0.549402002878,0.208010405407,5.83301695097,2.67816596989,2.5276684215,1.03337344699,3.32002087056,2
123,0.692621881598,5.00213622085,0.251512786146,0.200503165281,1.84159886694,0.49365581174,0.27972911122,0.380577025475,0.406369829215,0.16872664783,0.119819488317,0.0829807990385,0.231357667079,0.130094919824,0.051657717313,0.988215198222,0.297506367033,1.51430405364,0.598057956926,0.0871310418612,1.41716439867,0.588250074053,1.73220823495,0.515487890615,0.183859542398,8.70516683599,2.75660326108,3.99162617664,1.33957866366,3.12082775239,2
124,0.784940265673,4.97744273659,0.536048531584,0.364351072786,1.48266026164,0.544731497559,0.242134608188,0.295620962431,0.454908778902,0.142138384695,0.153857381594,0.0618410097309,0.272376869852,0.0772707000199,0.0522589929288,1.51528906657,0.327537194643,1.70188673918,0.546624039605,0.125927269624,1.62050010924,0.393670891409,1.99312369496,0.571892408096,0.208737657595,9.69099768019,2.7212131426,4.57994638982,1.27301637784,2.95104422643,2
125,1.15058597132,7.35390651086,0.917459792471,0.603602466248,1.75622324836,0.441426695986,0.301261739433,1.04598811884,0.369046955672,0.090872203142,0.161492894714,0.0726627602905,0.603399484709,0.0739850045602,0.0448016042786,1.36934286004,0.312114780495,2.79158288307,0.960391313675,0.103293606211,1.26653029037,0.252351232301,3.37838646622,1.0727809416,0.19985640566,5.33959304817,3.20522157349,4.27143094358,2.0281936941,1.9495480796,2
126,1.15058597132,7.35390651086,0.917459792471,0.603602466248,1.75622324836,0.441426695986,0.301261739433,1.04598811884,0.369046955672,0.090872203142,0.161492894714,0.0726627602905,0.603399484709,0.0739850045602,0.0448016042786,1.36934286004,0.312114780495,2.79158288307,0.960391313675,0.103293606211,1.26653029037,0.252351232301,3.37838646622,1.0727809416,0.19985640566,5.33959304817,3.20522157349,4.27143094358,2.0281936941,1.9495480796,2
127,1.25375687154,6.73556096494,0.892539814785,0.390185679764,2.23047012153,0.374959038598,0.306249355898,1.45859209404,0.290112298229,0.142370013061,0.193405654517,0.0786716437837,0.509293817399,0.0724510915397,0.0460051372536,1.88048915729,0.283893001411,3.42744496784,0.968061522227,0.120777215615,1.55781042993,0.351526502705,3.82606281477,0.807957865172,0.270960692805,10.7387381874,2.87619539278,2.96296649138,1.64938932017,2.01717640968,2
